id,product_id,score,comment_time,comment
14774,100006906796,5,2019-11-19 06:07:01,热水很快外形美观恒温效果好噪音小师傅安装及时服务好
14775,100006906796,5,2019-11-13 20:37:36,非常好用恒温控制用起来感觉很好
14776,100006906796,5,2020-01-04 21:10:32,外形外观美观大方恒温效果还不错有一点小波动噪音大小比之前的小很多出水速度很快安装服务很满意耗能情况用的时间还短不太清楚
14777,100006906796,5,2019-12-27 12:40:20,噪音大小声音还不算大声音效果特别好外形外观外观非常漂亮给人一个非常高大尚的感觉恒温效果温度也很好
14778,100006906796,5,2020-06-12 08:45:45,很好出水量很大热水也快
14779,100006906796,5,2019-11-05 23:15:47,热水器很好用再也不用担心洗澡会忽冷忽热了安装师傅也很耐心
14780,100006906796,5,2020-06-07 12:59:59,安装师傅非常满意准时到达非常细心的安装安装服务非常满意
14781,100006906796,5,2020-01-10 13:05:03,安装服务安装满意质量非常好上门安装服务好
14782,100006906796,5,2019-12-05 19:22:55,还不错挺漂亮大气的售后安装小哥很细心的教怎么用本来想要零冷水的没看清这款不是领冷水的
14783,100006906796,5,2020-05-07 12:52:12,师傅很专业安装熟练服务周到细心讲解使用
14784,100006906796,5,2019-11-01 11:54:08,外形外观外观大气上档次很喜欢一眼就相中了夜里十二点订的货早上就收到了这效率太棒了
14785,100006906796,5,2020-01-02 20:30:59,外形外观大气恒温效果很好噪音大小可以接受安装服务好出水速度快
14786,100006906796,5,2020-06-11 15:05:51,外观时尚非常漂亮下单后送货速度非常快安装很快当天就安装好了
14787,100006906796,5,2019-09-23 12:48:04,东西收到了外观很漂亮已经安装好了安装师父很给力因为房子还没有装修好安装师父怕装修有灰尘用纸箱给我盖好了很细心给安装师父点赞产品好不好要用过以后在来追评吧
14788,100006906796,5,2019-12-23 15:12:29,安装服务很到位装完后燃气没通安装师傅特意嘱咐燃气通后再叫他过来调试好评
14789,100006906796,5,2019-10-30 23:03:41,很好的电热水器恒温物流很快服务很好
14790,100006906796,5,2020-06-28 11:32:58,师傅安装的很好东西很漂亮
14791,100006906796,5,2019-11-11 16:46:54,外形外观很漂亮颜色很喜欢噪音大小听不到大噪音恒温效果很稳定
14792,100006906796,5,2019-10-14 17:40:39,东西很不错出热水块中间也没有断过一直认准美的品牌
14793,100006906796,5,2019-11-16 11:47:37,安装服务服务非常好很细心
14794,100006906796,5,2019-12-13 13:54:04,安装好物流快东西很不错价格实惠
14795,100006906796,5,2020-01-02 16:52:17,送货快安装快非常满意
14796,100006906796,5,2019-11-05 10:43:10,安装服务安装师傅服务很好具体情况用后再来追评感觉不错
14797,100006906796,5,2020-05-06 19:14:49,物流很快服务很好大品牌质量保证买家电到京东多快好省买得放心用得舒心
14798,100006906796,5,2020-01-08 14:57:15,我没看见但是老婆说不错挺好的特价抢到的非常不错具体用着看哦相信美的
14799,100006906796,5,2019-10-19 18:31:43,外形漂亮出水快恒温放果好噪音小非常喜欢
14800,100006906796,5,2019-12-12 20:38:33,安装服务安装很及时师傅很专业
14801,100006906796,5,2019-11-25 17:20:05,安装服务安装到位服务周到态度很好
14802,100006906796,5,2020-06-22 23:00:24,618活动很便宜了买来明年用的
14803,100006906796,5,2019-11-12 14:45:49,热水器好服务好物流快安装师傅负责技术好好评外形外观漂亮安装服务安装师傅负责及时安装非常满意
14804,100006906796,5,2020-03-08 15:56:55,出水速度挺快外形外观漂亮安装服务很好
14805,100006906796,5,2020-04-26 17:34:58,安装师傅服务态度好有耐心很专业
14806,100006906796,5,2020-01-12 20:05:11,颜值爆表物美价廉家里都是美的
14807,100006906796,5,2020-02-02 13:37:43,挺好的服务很好很好的
14808,100006906796,5,2020-06-20 12:44:30,安装服务安装师傅很专业很满意
14809,100006906796,5,2020-06-22 17:23:17,简约大方超级实用派
14810,100006906796,5,2020-01-11 10:48:41,物超所值东西不错值得购买
14811,100006906796,5,2020-05-09 18:13:08,安装满意很好专业
14812,100006906796,5,2019-12-18 15:52:35,安装师傅特别负责满意极了
14813,100006906796,5,2020-02-12 12:04:48,安装服务师傅已装好非常满意
14814,100006906796,5,2020-05-18 16:54:29,安装非常好非常满意
14815,100006906796,5,2020-03-30 14:16:12,已安装完成服务很好
14816,100006906796,5,2019-12-13 08:39:13,出水速度很快安装没另外收费外形好看
14817,100006906796,5,2019-11-22 17:05:08,安装服务非常好上门准时服务很好
14818,100006906796,5,2019-11-28 09:08:24,安装服务非常满意师傅很细心
14819,100006906796,5,2019-10-10 12:57:06,外观非常好等安装通气在说
14820,100006906796,5,2019-12-18 11:31:30,安装服务安装师傅服务态度非常好还没有使用
14821,100006906796,5,2019-11-06 21:07:10,产品还不错服务很满意
14822,100006906796,5,2020-05-05 12:01:58,安装服务师傅安装服务很好
14823,100006906796,5,2019-11-24 14:21:07,安装服务满意态度好非常专业
14824,100006906796,5,2019-12-19 21:05:56,出水速度出水量很大热得比我原来那个热水器块多了只要我用过热水几分钟没再开热水没有冷水出来洗澡比原来节约水了安装服务安装比较快双十二买的应为那几天家里没人等今天才安装的早上打的电话中午就来安装了
14825,100006906796,5,2019-10-25 09:58:01,外形外观美观大方使用方便适合各类人群恒温效果恒温不错温度效果好安装服务服务到位安装师傅很专业耗能情况能耗比较小快冬天了有热水器是真的方便出水速度出水快卫生间离得较远但也不影响
14826,100006906796,5,2020-02-27 19:04:37,东西还是挺可以的家里没有太多的人也没有太大的面积基本上够用的比起以前来说好用了很多的因为以前就是家里开了一次再用也要等很久的冷水但是这一款确实做到了恒温没有突然一下子冷水一下子热水了挺舒服的节约水
14827,100006906796,5,2020-04-18 01:25:41,外形外观外观时尚大气出水速度出水快速绝对几秒内热水出来减少了大量浪费以前总是先放一阵水才能为洗现在好了几乎即开即热水
14828,100006906796,5,2019-12-10 15:58:29,外形外观个头有点大啊可能因为是16升的安装师傅考虑了安装螺栓位置未曾料到个头余量所以打了两次孔我可怜的墙壁恒温效果出热水挺快因为是先安装电器后安装燃气服务截止目前还未洗个完整澡噪音大小还行比我出租房的设备声音小多了出水速度快快快安装服务客服和安装师傅都态度挺好的耗能情况不知道后续再看
14829,100006906796,5,2020-06-07 22:40:19,服务好外形外观外观大气噪音大小声音还可以安装服务安装人员服务好就是安装费376稍贵了
14830,100006906796,5,2020-05-25 20:02:47,外形外观时尚大方恒温效果持续恒温噪音大小16L的噪音还是比较大
14831,100006906796,5,2020-05-13 22:05:43,搞活动买的感觉优惠力度不错美的大品牌值得信赖还没安装安装了再来评价
14832,100006906796,5,2020-03-17 12:53:40,噪音大小觉得噪音适中正常的热水器声音几乎没影响安装服务安装人员态度很好就是把我玻璃给打碎了一地哎恒温效果洗澡很舒服没有忽冷忽热情况出水速度这个和水压有一定的关系吧老小区水压就低了点外形外观这个倒不是很在意的耗能情况没算过洗一次澡06方气左右吧
14833,100006906796,5,2020-05-02 09:42:13,外形外观与图片相同恒温效果不错中间关闭过时间不久还是热的噪音大小这个看个人还可以吧有声音出水速度这个还是比较快安装服务很好疫情期间无接触安装还挺快的耗能情况这个没太关注
14834,100006906796,4,2020-03-26 10:15:12,外形外观外观漂亮恒温效果效果不错噪音大小声音都点大但是可以接受出水速度速度还算可以就是有点废水最初出水温度不是那么满意加热速度感觉不是那么快没感觉恒温仓有啥用耗能情况暂时不清楚安装服务服务不错就是燃气进口那的阀门有啥用那么大的接口根本配不上
14835,100006906796,5,2020-04-06 14:05:20,外形外观金色显得比较大方恒温效果恒温没得说中间关闭一段时间后再开还是热水洗澡时根本不用害怕温差造成的影响噪音大小机器运行声音在可接受范围内比起老式机器噪音好多了出水速度出水及时安装服务安装师傅专业增加的配件价格合计耗能情况没有计算
14836,100006906796,5,2020-03-01 20:46:41,外形外观很好不过希望出几个朴素的颜色金色不耐看丑恒温效果好用噪音大小不大可以接受出水速度快安装服务师傅很不错辅材费用正规按程序出单耗能情况还行
14837,100006906796,5,2020-05-28 20:22:51,恒温效果目前使用一周还可以噪音大小还行不大出水速度比之前买的好用安装服务送货有点慢安装师傅不错提前到也没乱收费
14838,100006906796,5,2019-12-19 09:49:59,安装服务还可以外形外观外观可以恒温效果还好噪音大小差不多出水速度性
14839,100006906796,5,2019-12-30 10:54:53,操作简单低水压也能出热水出水温度比较稳定总体表现不错
14840,100006906796,5,2020-02-09 14:59:15,貌似有点毛病已经安排售后处理了售后态度非常不错这也是我之所以选择在京东购买家电的原因希望越来越好噪音大小有点大恒温效果不错外形外观漂亮
14841,100006906796,5,2019-12-19 11:51:17,外形外观外观漂亮安装服务是否安装耐心服务好
14842,100006906796,5,2019-11-12 16:21:02,等安装好了再追评送货师傅态度好中间发生了点小误会立马解决
14843,100006906796,5,2020-03-20 06:47:38,安装服务很好外形外观漂亮噪音大小噪音小耗能情况还行吧恒温效果用了不出水温
14844,100006906796,5,2019-09-09 17:27:54,外观漂亮安装师傅技术可以收费明了等我用一段时间再来评价功能
14845,100006906796,5,2020-01-09 17:04:17,安装服务安装规范速度快仔细认真
14846,100006906796,5,2020-04-14 15:43:30,师傅已经安装完成了认真负责
14847,100006906796,5,2020-03-22 15:19:07,安装服务能运输时把里面线松了安装师傅给弄好了服务快～
14848,100006906796,5,2020-06-14 19:05:16,负责安装的李师傅服务态度好办事干净利落赞
14849,100006906796,5,2020-04-24 17:47:04,货已收到快递给力服务周到因家里还在装修待安装后再评价
14850,100006906796,5,2020-03-05 08:27:37,外形外观还可以噪音大小不大恒温效果中途没有冷水
14851,100006906796,5,2020-01-16 10:57:49,服务到位态度好好评产品好继续相信美的廊坊美旋售后一流
14852,100006906796,5,2020-01-29 11:21:59,恒温效果不错出水比较稳定使用方便
14853,100006906796,5,2019-11-12 09:09:58,安装服务安装到位送货及时
14854,100006906796,5,2019-09-07 12:02:09,安装师傅专业快速的安好满意
14855,100006906796,5,2020-05-05 10:43:19,外形外观上档次出水速度快恒温效果比较好
14856,100006906796,5,2019-11-09 13:02:29,不错比实体店划得来包安装
14857,100006906796,5,2019-11-25 21:22:56,送货一如既往的快速等待安装师傅上门
14858,100006906796,5,2020-01-11 16:08:48,安装服务师傅安装技术好服务到位
14859,100006906796,5,2020-02-18 12:47:20,好用出水量大外观美
14860,100006906796,5,2019-11-04 14:44:48,还没安装赠品不错安装好后使用效果我后期再追加评价
14861,100006906796,5,2020-02-28 13:12:56,安装服务质量OK优秀
14862,100006906796,5,2019-10-10 21:13:07,东西看还可以物流也快送货到家服务行
14863,100006906796,5,2019-11-04 15:20:21,还没安装其他感觉比较好
14864,100006906796,5,2019-11-21 18:17:10,装了还没用就是希望不会有问题吧就是屏幕那里是有字很尴尬
14865,100006906796,5,2020-05-29 11:30:14,帮亲戚抢的自己没用不清楚好不好没反馈也懒得问了1习惯性好评
14866,100006906796,5,2020-03-05 18:10:27,刚开始用启动那段时间声音有点大其他一切还行吧先用着看吧
14867,100006906796,5,2019-09-24 10:47:31,外形外观看着很好
14868,100006906796,5,2020-07-06 10:08:42,还没装要过段时间才能装我这边还没搞好
14869,100006906796,5,2020-03-14 11:32:55,优惠的价格送货及时不错
14870,100006906796,5,2019-12-25 06:46:42,整体感觉不错恒温效果很好
14871,100006906796,5,2020-06-13 18:07:17,安装服务满意服务好
14873,100006906796,5,2020-07-05 08:03:06,安装完成满意
14874,100006906796,5,2019-10-08 10:50:20,挺好的很快就送到了这个价格挺实惠我们看热水器很久了最后定的这一款蛮好的呢客服加油哦～
14875,100006906796,5,2020-04-07 12:20:21,安装满意还未试机
14876,100006906796,5,2019-12-02 17:05:31,货已经到家待回家安装使用待安装完再来追评
14877,100006906796,5,2019-10-04 08:22:33,刚收货还没安装到时候再发使用后体验
14878,100006906796,5,2019-11-22 15:21:54,安装服务你好哪天能给我安装热水器
14879,100006906796,5,2020-06-02 00:39:20,昨天下单今天就收到货了物流就是块
14880,100006906796,5,2019-11-11 22:59:09,凌晨下单早上到货
14881,100006906796,5,2020-03-14 09:10:00,不错的热水器一大早就送过来了
14882,100006906796,5,2020-02-14 14:45:12,大半夜的等降价抢到的希望好用
14883,100006906796,5,2020-04-24 10:59:46,物流超快等安装使用后追评
14884,100006906796,5,2020-02-23 00:36:21,很不错的东东
14885,100006906796,5,2020-02-07 09:55:15,这是美的大品牌东西有保障
14886,100006906796,5,2020-03-13 23:46:09,颜值非常高价格也不错
14887,100006906796,5,2020-03-09 11:27:24,挺不错的好用非常好用
14888,100006906796,5,2020-05-21 15:18:36,安装服务安装速度快
14891,100006906796,5,2019-11-07 23:37:22,在云神价网站看到推荐的这个价格太给力了见到实物更是意外的惊喜宝贝太棒了快递小哥服务也非常好爱京东
14893,100006906796,5,2020-04-18 07:49:21,终于用上了还可以
14894,100006906796,5,2020-01-15 09:27:14,东西挺好的价格便宜
14896,100006906796,5,2020-04-09 12:50:50,安装服务服务好
14897,100006906796,5,2020-06-24 19:12:09,安装服务满意
14898,100006906796,5,2020-03-07 10:57:07,外形外观非常好
14899,100006906796,5,2020-03-01 16:52:38,服务好安装满意
14900,100006906796,5,2020-01-04 23:14:03,非常好热心服务
14902,100006906796,5,2020-06-30 18:02:14,售后很满意
14905,100006906796,5,2019-12-23 18:38:44,外形外观很好
14909,100006906796,5,2019-11-25 14:19:51,京东就是快好省服务态度好
14910,100006906796,5,2019-10-17 11:31:22,安装服务满意外形外观满意
14911,100006906796,5,2019-12-05 23:53:12,恒温效果没感觉到还可以
14912,100006906796,5,2019-11-12 14:13:50,恒温效果好好好非常好
14913,100006906796,5,2019-11-11 16:09:43,外形外观美的服务很好
14915,100006906796,5,2019-12-03 17:41:20,曹县美的服务很好
14918,100006906796,5,2019-10-27 13:42:51,恒温效果挺好的
14919,100006906796,5,2019-10-26 11:48:47,安装师傅很专业
14920,100006906796,5,2019-12-02 12:47:18,外形外观器
14922,100006906796,5,2020-03-24 15:40:42,有瑕疵的产品触摸开关不能用只能手机远程开关点火不行用几分钟就会跳火还好售后及时维修售后真的一级棒
14923,100006906796,5,2019-12-04 10:28:19,出水速度法供应全屋热水时速度较慢一会冷一会热噪音大小噪音略大
14924,100006906796,4,2020-07-01 13:51:04,安装师傅安装时家里还没通燃气他也没有交待H阀的事我们也没看到是他拿走了还是根本没有我也不清楚现在怎么办？
14925,100006906796,5,2019-11-27 12:36:51,噪音大小总感觉声音有点大安装师傅说是风声出水速度还蛮快的
14926,100006906796,5,2019-11-01 20:53:33,因价格变动问题没法解决还没开封就退了重新买了一个
14927,100006906796,5,2019-12-16 17:30:57,送货即时安装师傅很好真正的零安装费这是我选了很久mdashmdash几乎把整个京东和都找了个遍才选中的热水器主要看中的是它的无极恒温仓果真没让我失望又碰到双12搞活动就买了热水器颜值高热水来得快出水也大关后再开一般都感觉不到温度的变化只有在很注意认真的去感觉时才觉得有点点变化只是噪声约大总体很满意
14928,100006906796,5,2020-05-27 16:02:25,耗能情况以前10升的热水器一个月元左右燃气费用了这个热水气一个月元左右燃气费
14929,100006906796,5,2019-10-08 18:05:22,装好了很漂亮价格也能接受大家不要犹豫了买吧
14930,100006906796,5,2020-02-01 18:44:33,安装服务好看漂亮反正不亏
14940,100006906796,5,2019-10-14 13:17:51,这款美的燃气热水器非常好首先它是无极恒温舱恒温效果特别棒关闭再开水温不变告别忽冷忽热的窘境全程水温零波动回归舒适沐浴体验双重精准控温技术全程享受舒适恒温洗WIFL智能远程调控随时随地调节水温它还可以根据用户用水情况智能识别水压差异自动匹配合适升数无需手动调节热水使用恰到好处不浪费京东的物流也快收到货后师傅上门安装没有后顾之忧
14950,100006906796,5,2020-05-05 18:21:04,外形外观土豪金如果有金属灰系列就更好了恒温效果短停后再开水温无明显波动再也不担心忽冷忽热噪音大小整体运行平稳只有鼓风强排的声音出水速度装上球阀效果很好出水量大加上买的16L两个卫生间都能满足安装服务师傅特别好保护措施到位态度好并且协助对厨房的燃气管子安装耗能情况暂时无法统计
14971,100006906796,5,2019-12-18 16:25:34,家里改通天然气看了好几个品牌最后锁定美的GT5这款性价比很高家里有老人和孩子安全是第一重要的这款热水器具有多重安全防护用起来安心操作盘简单直观液晶显示字大清晰老人使用很方便最大的特色是无极恒温舱不会让开断的时候水温骤冷骤热熊孩子自己洗澡不担心被烫伤还有几个模式母婴模式厨卫洗很实用不用频繁调整水温省心不少外观一般使用了几天感觉很好推荐给大家安装也很方便自己就可以搞定
14979,100006906796,5,2019-11-30 16:05:08,热水器收到了就马上安装上使用买的时候一直纠结美的和史密斯最终选择了美的我买的16升的安装上尺寸刚好呢收到的时候没有破损的热水器现在已经安装上在使用了配件很齐全我买的这个是带wifi的热水器这个功能还是挺方便的天冷了调水温都不用出卫生间手机就可以中途关一会再开中间没有冷水这个超赞的热水器功能简单易懂很实在产品的配件不错做工也精良没有瑕疵是正品他们的售前售后服务也很不错客服都很耐心解答我的疑问赞
14980,100006906796,5,2019-11-29 01:43:43,热水器不错期待效果家里有浴缸安装燃气热水器泡澡更加实用外观大气上档次颜色也很喜欢安装师傅专业热情技术娴熟希望效果理想
14986,100006906796,5,2019-11-23 10:51:53,外形外观大了一点点噪音大小满意出水速度满意安装服务非常满意安装师傅特别好耐心好说话比飞利浦的垃圾师傅好多了
14992,100006906796,5,2019-11-16 12:13:53,这款我看是新产品外形优美外形外观新产品外形设计比较简约金色大气安装服务安装师傅安装产品也很用心点赞恒温效果打算试一段时间再来评价
15003,100006906796,5,2019-11-06 13:29:33,外形外观外形漂亮简单大方恒温效果很好不用担心出冷水了噪音大小声音特别小很好出水速度很快安装服务服务态度极好很积极的上门安装安装的很到位耗能情况节约省电
15030,100006906796,3,2019-12-14 18:18:08,服务太奇葩了说了元安装其实所有辅材都要出钱出钱就出钱吧结果约了两天当天又等了很久才等来的师傅说他什么辅材都没带打孔也要自己找人打前后拖很久最后我们自己安的一生黑
15048,100006906796,5,2019-09-04 11:56:17,美的热水器新品安装很专业隔好几个屋子的卫生间半分钟就出热水一直很信赖美的电器质量好服务态度好国产品牌加油推荐大家选购美的热水器
